pkt arrival time,MACsrc,MACdst,APPID,SVlength,noASDU,svID1,smpCnt1,Data1,svID2,smpCnt2,Data2,svID3,smpCnt3,Data3,svID4,smpCnt4,Data4,svID5,smpCnt5,Data5,svID6,smpCnt6,Data6,svID7,smpCnt7,Data7,svID8,smpCnt8,Data8,svID9,smpCnt9,Data9,svID10,smpCnt10,Data10,svID11,smpCnt11,Data11,svID12,smpCnt12,Data12,svID13,smpCnt13,Data13
1683862257.403853,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,391,26,22kV2,391,0,22kV3,391,26,FDR1,391,26,FDR2,391,26,FDR3,391,26,FDR4,391,26,F_22kV1,391,0,F_22kV2,391,0,F_FDR1,391,0,F_FDR2,391,0,F_FDR3,391,0,F_FDR4,391,0
1683862257.415259,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,399,17,66kV2,399,0,66kV3,399,17,XFMR1W1,399,17,XFMR2W1,399,17,XFMR1W2,399,30,XFMR2W2,399,30,CB_XFMR1,399,52,CB_XFMR2,399,52,F_66kV1,399,0,F_66kV2,399,0,F_XFMR1,399,0,F_XFMR2,399,0
1683862257.454258,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,392,26,22kV2,392,0,22kV3,392,26,FDR1,392,26,FDR2,392,26,FDR3,392,26,FDR4,392,26,F_22kV1,392,0,F_22kV2,392,0,F_FDR1,392,0,F_FDR2,392,0,F_FDR3,392,0,F_FDR4,392,0
1683862257.466050,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,400,17,66kV2,400,0,66kV3,400,17,XFMR1W1,400,17,XFMR2W1,400,17,XFMR1W2,400,30,XFMR2W2,400,30,CB_XFMR1,400,52,CB_XFMR2,400,52,F_66kV1,400,0,F_66kV2,400,0,F_XFMR1,400,0,F_XFMR2,400,0
1683862257.504461,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,393,26,22kV2,393,0,22kV3,393,26,FDR1,393,26,FDR2,393,26,FDR3,393,26,FDR4,393,26,F_22kV1,393,0,F_22kV2,393,0,F_FDR1,393,0,F_FDR2,393,0,F_FDR3,393,0,F_FDR4,393,0
1683862257.517705,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,401,17,66kV2,401,0,66kV3,401,17,XFMR1W1,401,17,XFMR2W1,401,17,XFMR1W2,401,30,XFMR2W2,401,30,CB_XFMR1,401,52,CB_XFMR2,401,52,F_66kV1,401,0,F_66kV2,401,0,F_XFMR1,401,0,F_XFMR2,401,0
1683862257.554594,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,394,26,22kV2,394,0,22kV3,394,26,FDR1,394,26,FDR2,394,26,FDR3,394,26,FDR4,394,26,F_22kV1,394,0,F_22kV2,394,0,F_FDR1,394,0,F_FDR2,394,0,F_FDR3,394,0,F_FDR4,394,0
1683862257.567504,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,402,17,66kV2,402,0,66kV3,402,17,XFMR1W1,402,17,XFMR2W1,402,17,XFMR1W2,402,30,XFMR2W2,402,30,CB_XFMR1,402,52,CB_XFMR2,402,52,F_66kV1,402,0,F_66kV2,402,0,F_XFMR1,402,0,F_XFMR2,402,0
1683862257.604847,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,395,26,22kV2,395,0,22kV3,395,26,FDR1,395,26,FDR2,395,26,FDR3,395,26,FDR4,395,26,F_22kV1,395,0,F_22kV2,395,0,F_FDR1,395,0,F_FDR2,395,0,F_FDR3,395,0,F_FDR4,395,0
1683862257.617641,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,403,17,66kV2,403,0,66kV3,403,17,XFMR1W1,403,17,XFMR2W1,403,17,XFMR1W2,403,30,XFMR2W2,403,30,CB_XFMR1,403,52,CB_XFMR2,403,52,F_66kV1,403,0,F_66kV2,403,0,F_XFMR1,403,0,F_XFMR2,403,0
1683862257.655387,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,396,26,22kV2,396,0,22kV3,396,26,FDR1,396,26,FDR2,396,26,FDR3,396,26,FDR4,396,26,F_22kV1,396,0,F_22kV2,396,0,F_FDR1,396,0,F_FDR2,396,0,F_FDR3,396,0,F_FDR4,396,0
1683862257.668031,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,404,17,66kV2,404,0,66kV3,404,17,XFMR1W1,404,17,XFMR2W1,404,17,XFMR1W2,404,30,XFMR2W2,404,30,CB_XFMR1,404,52,CB_XFMR2,404,52,F_66kV1,404,0,F_66kV2,404,0,F_XFMR1,404,0,F_XFMR2,404,0
1683862257.707445,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,397,26,22kV2,397,0,22kV3,397,26,FDR1,397,26,FDR2,397,26,FDR3,397,26,FDR4,397,26,F_22kV1,397,0,F_22kV2,397,0,F_FDR1,397,0,F_FDR2,397,0,F_FDR3,397,0,F_FDR4,397,0
1683862257.718849,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,405,17,66kV2,405,0,66kV3,405,17,XFMR1W1,405,17,XFMR2W1,405,17,XFMR1W2,405,30,XFMR2W2,405,30,CB_XFMR1,405,52,CB_XFMR2,405,52,F_66kV1,405,0,F_66kV2,405,0,F_XFMR1,405,0,F_XFMR2,405,0
1683862257.757889,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,398,26,22kV2,398,0,22kV3,398,26,FDR1,398,26,FDR2,398,26,FDR3,398,26,FDR4,398,26,F_22kV1,398,0,F_22kV2,398,0,F_FDR1,398,0,F_FDR2,398,0,F_FDR3,398,0,F_FDR4,398,0
1683862257.769576,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,406,17,66kV2,406,0,66kV3,406,17,XFMR1W1,406,17,XFMR2W1,406,17,XFMR1W2,406,30,XFMR2W2,406,30,CB_XFMR1,406,52,CB_XFMR2,406,52,F_66kV1,406,0,F_66kV2,406,0,F_XFMR1,406,0,F_XFMR2,406,0
1683862257.808373,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,399,26,22kV2,399,0,22kV3,399,26,FDR1,399,26,FDR2,399,26,FDR3,399,26,FDR4,399,26,F_22kV1,399,0,F_22kV2,399,0,F_FDR1,399,0,F_FDR2,399,0,F_FDR3,399,0,F_FDR4,399,0
1683862257.820345,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,407,17,66kV2,407,0,66kV3,407,17,XFMR1W1,407,17,XFMR2W1,407,17,XFMR1W2,407,30,XFMR2W2,407,30,CB_XFMR1,407,52,CB_XFMR2,407,52,F_66kV1,407,0,F_66kV2,407,0,F_XFMR1,407,0,F_XFMR2,407,0
1683862257.858507,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,400,26,22kV2,400,0,22kV3,400,26,FDR1,400,26,FDR2,400,26,FDR3,400,26,FDR4,400,26,F_22kV1,400,0,F_22kV2,400,0,F_FDR1,400,0,F_FDR2,400,0,F_FDR3,400,0,F_FDR4,400,0
1683862257.870654,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,408,17,66kV2,408,0,66kV3,408,17,XFMR1W1,408,17,XFMR2W1,408,17,XFMR1W2,408,30,XFMR2W2,408,30,CB_XFMR1,408,52,CB_XFMR2,408,52,F_66kV1,408,0,F_66kV2,408,0,F_XFMR1,408,0,F_XFMR2,408,0
1683862257.909612,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,401,26,22kV2,401,0,22kV3,401,26,FDR1,401,26,FDR2,401,26,FDR3,401,26,FDR4,401,26,F_22kV1,401,0,F_22kV2,401,0,F_FDR1,401,0,F_FDR2,401,0,F_FDR3,401,0,F_FDR4,401,0
1683862257.920968,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,409,17,66kV2,409,0,66kV3,409,17,XFMR1W1,409,17,XFMR2W1,409,17,XFMR1W2,409,30,XFMR2W2,409,30,CB_XFMR1,409,52,CB_XFMR2,409,52,F_66kV1,409,0,F_66kV2,409,0,F_XFMR1,409,0,F_XFMR2,409,0
1683862257.959714,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,402,26,22kV2,402,0,22kV3,402,26,FDR1,402,26,FDR2,402,26,FDR3,402,26,FDR4,402,26,F_22kV1,402,0,F_22kV2,402,0,F_FDR1,402,0,F_FDR2,402,0,F_FDR3,402,0,F_FDR4,402,0
1683862257.971519,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,410,17,66kV2,410,0,66kV3,410,17,XFMR1W1,410,17,XFMR2W1,410,17,XFMR1W2,410,30,XFMR2W2,410,30,CB_XFMR1,410,52,CB_XFMR2,410,52,F_66kV1,410,0,F_66kV2,410,0,F_XFMR1,410,0,F_XFMR2,410,0
1683862258.009503,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,403,26,22kV2,403,0,22kV3,403,26,FDR1,403,26,FDR2,403,26,FDR3,403,26,FDR4,403,26,F_22kV1,403,0,F_22kV2,403,0,F_FDR1,403,0,F_FDR2,403,0,F_FDR3,403,0,F_FDR4,403,0
1683862258.022240,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,411,17,66kV2,411,0,66kV3,411,17,XFMR1W1,411,17,XFMR2W1,411,17,XFMR1W2,411,30,XFMR2W2,411,30,CB_XFMR1,411,52,CB_XFMR2,411,52,F_66kV1,411,0,F_66kV2,411,0,F_XFMR1,411,0,F_XFMR2,411,0
1683862258.059774,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,404,26,22kV2,404,0,22kV3,404,26,FDR1,404,26,FDR2,404,26,FDR3,404,26,FDR4,404,26,F_22kV1,404,0,F_22kV2,404,0,F_FDR1,404,0,F_FDR2,404,0,F_FDR3,404,0,F_FDR4,404,0
1683862258.073198,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,412,17,66kV2,412,0,66kV3,412,17,XFMR1W1,412,17,XFMR2W1,412,17,XFMR1W2,412,30,XFMR2W2,412,30,CB_XFMR1,412,52,CB_XFMR2,412,52,F_66kV1,412,0,F_66kV2,412,0,F_XFMR1,412,0,F_XFMR2,412,0
1683862258.110149,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,405,26,22kV2,405,0,22kV3,405,26,FDR1,405,26,FDR2,405,26,FDR3,405,26,FDR4,405,26,F_22kV1,405,0,F_22kV2,405,0,F_FDR1,405,0,F_FDR2,405,0,F_FDR3,405,0,F_FDR4,405,0
1683862258.123845,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,413,17,66kV2,413,0,66kV3,413,17,XFMR1W1,413,17,XFMR2W1,413,17,XFMR1W2,413,30,XFMR2W2,413,30,CB_XFMR1,413,52,CB_XFMR2,413,52,F_66kV1,413,0,F_66kV2,413,0,F_XFMR1,413,0,F_XFMR2,413,0
1683862258.160799,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,406,26,22kV2,406,0,22kV3,406,26,FDR1,406,26,FDR2,406,26,FDR3,406,26,FDR4,406,26,F_22kV1,406,0,F_22kV2,406,0,F_FDR1,406,0,F_FDR2,406,0,F_FDR3,406,0,F_FDR4,406,0
1683862258.174550,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,414,17,66kV2,414,0,66kV3,414,17,XFMR1W1,414,17,XFMR2W1,414,17,XFMR1W2,414,30,XFMR2W2,414,30,CB_XFMR1,414,52,CB_XFMR2,414,52,F_66kV1,414,0,F_66kV2,414,0,F_XFMR1,414,0,F_XFMR2,414,0
1683862258.210848,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,407,26,22kV2,407,0,22kV3,407,26,FDR1,407,26,FDR2,407,26,FDR3,407,26,FDR4,407,26,F_22kV1,407,0,F_22kV2,407,0,F_FDR1,407,0,F_FDR2,407,0,F_FDR3,407,0,F_FDR4,407,0
1683862258.225358,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,415,17,66kV2,415,0,66kV3,415,17,XFMR1W1,415,17,XFMR2W1,415,17,XFMR1W2,415,30,XFMR2W2,415,30,CB_XFMR1,415,52,CB_XFMR2,415,52,F_66kV1,415,0,F_66kV2,415,0,F_XFMR1,415,0,F_XFMR2,415,0
1683862258.261275,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,408,26,22kV2,408,0,22kV3,408,26,FDR1,408,26,FDR2,408,26,FDR3,408,26,FDR4,408,26,F_22kV1,408,0,F_22kV2,408,0,F_FDR1,408,0,F_FDR2,408,0,F_FDR3,408,0,F_FDR4,408,0
1683862258.276097,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,416,17,66kV2,416,0,66kV3,416,17,XFMR1W1,416,17,XFMR2W1,416,17,XFMR1W2,416,30,XFMR2W2,416,30,CB_XFMR1,416,52,CB_XFMR2,416,52,F_66kV1,416,0,F_66kV2,416,0,F_XFMR1,416,0,F_XFMR2,416,0
1683862258.311619,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,409,26,22kV2,409,0,22kV3,409,26,FDR1,409,26,FDR2,409,26,FDR3,409,26,FDR4,409,26,F_22kV1,409,0,F_22kV2,409,0,F_FDR1,409,0,F_FDR2,409,0,F_FDR3,409,0,F_FDR4,409,0
1683862258.326765,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,417,17,66kV2,417,0,66kV3,417,17,XFMR1W1,417,17,XFMR2W1,417,17,XFMR1W2,417,30,XFMR2W2,417,30,CB_XFMR1,417,52,CB_XFMR2,417,52,F_66kV1,417,0,F_66kV2,417,0,F_XFMR1,417,0,F_XFMR2,417,0
1683862258.361702,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,410,26,22kV2,410,0,22kV3,410,26,FDR1,410,26,FDR2,410,26,FDR3,410,26,FDR4,410,26,F_22kV1,410,0,F_22kV2,410,0,F_FDR1,410,0,F_FDR2,410,0,F_FDR3,410,0,F_FDR4,410,0
1683862258.377657,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,418,17,66kV2,418,0,66kV3,418,17,XFMR1W1,418,17,XFMR2W1,418,17,XFMR1W2,418,30,XFMR2W2,418,30,CB_XFMR1,418,52,CB_XFMR2,418,52,F_66kV1,418,0,F_66kV2,418,0,F_XFMR1,418,0,F_XFMR2,418,0
1683862258.411926,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,411,26,22kV2,411,0,22kV3,411,26,FDR1,411,26,FDR2,411,26,FDR3,411,26,FDR4,411,26,F_22kV1,411,0,F_22kV2,411,0,F_FDR1,411,0,F_FDR2,411,0,F_FDR3,411,0,F_FDR4,411,0
1683862258.429339,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,419,17,66kV2,419,0,66kV3,419,17,XFMR1W1,419,17,XFMR2W1,419,17,XFMR1W2,419,30,XFMR2W2,419,30,CB_XFMR1,419,52,CB_XFMR2,419,52,F_66kV1,419,0,F_66kV2,419,0,F_XFMR1,419,0,F_XFMR2,419,0
1683862258.462457,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,412,26,22kV2,412,0,22kV3,412,26,FDR1,412,26,FDR2,412,26,FDR3,412,26,FDR4,412,26,F_22kV1,412,0,F_22kV2,412,0,F_FDR1,412,0,F_FDR2,412,0,F_FDR3,412,0,F_FDR4,412,0
1683862258.479710,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,420,17,66kV2,420,0,66kV3,420,17,XFMR1W1,420,17,XFMR2W1,420,17,XFMR1W2,420,30,XFMR2W2,420,30,CB_XFMR1,420,52,CB_XFMR2,420,52,F_66kV1,420,0,F_66kV2,420,0,F_XFMR1,420,0,F_XFMR2,420,0
1683862258.514491,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,413,26,22kV2,413,0,22kV3,413,26,FDR1,413,26,FDR2,413,26,FDR3,413,26,FDR4,413,26,F_22kV1,413,0,F_22kV2,413,0,F_FDR1,413,0,F_FDR2,413,0,F_FDR3,413,0,F_FDR4,413,0
1683862258.530589,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,421,17,66kV2,421,0,66kV3,421,17,XFMR1W1,421,17,XFMR2W1,421,17,XFMR1W2,421,30,XFMR2W2,421,30,CB_XFMR1,421,52,CB_XFMR2,421,52,F_66kV1,421,0,F_66kV2,421,0,F_XFMR1,421,0,F_XFMR2,421,0
1683862258.564697,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,414,26,22kV2,414,0,22kV3,414,26,FDR1,414,26,FDR2,414,26,FDR3,414,26,FDR4,414,26,F_22kV1,414,0,F_22kV2,414,0,F_FDR1,414,0,F_FDR2,414,0,F_FDR3,414,0,F_FDR4,414,0
1683862258.581100,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,422,17,66kV2,422,0,66kV3,422,17,XFMR1W1,422,17,XFMR2W1,422,17,XFMR1W2,422,30,XFMR2W2,422,30,CB_XFMR1,422,52,CB_XFMR2,422,52,F_66kV1,422,0,F_66kV2,422,0,F_XFMR1,422,0,F_XFMR2,422,0
1683862258.614845,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,415,26,22kV2,415,0,22kV3,415,26,FDR1,415,26,FDR2,415,26,FDR3,415,26,FDR4,415,26,F_22kV1,415,0,F_22kV2,415,0,F_FDR1,415,0,F_FDR2,415,0,F_FDR3,415,0,F_FDR4,415,0
1683862258.630869,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,423,17,66kV2,423,0,66kV3,423,17,XFMR1W1,423,17,XFMR2W1,423,17,XFMR1W2,423,30,XFMR2W2,423,30,CB_XFMR1,423,52,CB_XFMR2,423,52,F_66kV1,423,0,F_66kV2,423,0,F_XFMR1,423,0,F_XFMR2,423,0
1683862258.665164,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,416,26,22kV2,416,0,22kV3,416,26,FDR1,416,26,FDR2,416,26,FDR3,416,26,FDR4,416,26,F_22kV1,416,0,F_22kV2,416,0,F_FDR1,416,0,F_FDR2,416,0,F_FDR3,416,0,F_FDR4,416,0
1683862258.682100,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,424,17,66kV2,424,0,66kV3,424,17,XFMR1W1,424,17,XFMR2W1,424,17,XFMR1W2,424,30,XFMR2W2,424,30,CB_XFMR1,424,52,CB_XFMR2,424,52,F_66kV1,424,0,F_66kV2,424,0,F_XFMR1,424,0,F_XFMR2,424,0
1683862258.715259,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,417,26,22kV2,417,0,22kV3,417,26,FDR1,417,26,FDR2,417,26,FDR3,417,26,FDR4,417,26,F_22kV1,417,0,F_22kV2,417,0,F_FDR1,417,0,F_FDR2,417,0,F_FDR3,417,0,F_FDR4,417,0
1683862258.732803,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,425,17,66kV2,425,0,66kV3,425,17,XFMR1W1,425,17,XFMR2W1,425,17,XFMR1W2,425,30,XFMR2W2,425,30,CB_XFMR1,425,52,CB_XFMR2,425,52,F_66kV1,425,0,F_66kV2,425,0,F_XFMR1,425,0,F_XFMR2,425,0
1683862258.765416,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,418,26,22kV2,418,0,22kV3,418,26,FDR1,418,26,FDR2,418,26,FDR3,418,26,FDR4,418,26,F_22kV1,418,0,F_22kV2,418,0,F_FDR1,418,0,F_FDR2,418,0,F_FDR3,418,0,F_FDR4,418,0
1683862258.783596,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,426,17,66kV2,426,0,66kV3,426,17,XFMR1W1,426,17,XFMR2W1,426,17,XFMR1W2,426,30,XFMR2W2,426,30,CB_XFMR1,426,52,CB_XFMR2,426,52,F_66kV1,426,0,F_66kV2,426,0,F_XFMR1,426,0,F_XFMR2,426,0
1683862258.815834,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,419,26,22kV2,419,0,22kV3,419,26,FDR1,419,26,FDR2,419,26,FDR3,419,26,FDR4,419,26,F_22kV1,419,0,F_22kV2,419,0,F_FDR1,419,0,F_FDR2,419,0,F_FDR3,419,0,F_FDR4,419,0
1683862258.833778,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,427,17,66kV2,427,0,66kV3,427,17,XFMR1W1,427,17,XFMR2W1,427,17,XFMR1W2,427,30,XFMR2W2,427,30,CB_XFMR1,427,52,CB_XFMR2,427,52,F_66kV1,427,0,F_66kV2,427,0,F_XFMR1,427,0,F_XFMR2,427,0
1683862258.866608,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,420,26,22kV2,420,0,22kV3,420,26,FDR1,420,26,FDR2,420,26,FDR3,420,26,FDR4,420,26,F_22kV1,420,0,F_22kV2,420,0,F_FDR1,420,0,F_FDR2,420,0,F_FDR3,420,0,F_FDR4,420,0
1683862258.885168,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,428,17,66kV2,428,0,66kV3,428,17,XFMR1W1,428,17,XFMR2W1,428,17,XFMR1W2,428,30,XFMR2W2,428,30,CB_XFMR1,428,52,CB_XFMR2,428,52,F_66kV1,428,0,F_66kV2,428,0,F_XFMR1,428,0,F_XFMR2,428,0
1683862258.917220,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,421,26,22kV2,421,0,22kV3,421,26,FDR1,421,26,FDR2,421,26,FDR3,421,26,FDR4,421,26,F_22kV1,421,0,F_22kV2,421,0,F_FDR1,421,0,F_FDR2,421,0,F_FDR3,421,0,F_FDR4,421,0
1683862258.935277,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,429,17,66kV2,429,0,66kV3,429,17,XFMR1W1,429,17,XFMR2W1,429,17,XFMR1W2,429,30,XFMR2W2,429,30,CB_XFMR1,429,52,CB_XFMR2,429,52,F_66kV1,429,0,F_66kV2,429,0,F_XFMR1,429,0,F_XFMR2,429,0
1683862258.966996,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,422,26,22kV2,422,0,22kV3,422,26,FDR1,422,26,FDR2,422,26,FDR3,422,26,FDR4,422,26,F_22kV1,422,0,F_22kV2,422,0,F_FDR1,422,0,F_FDR2,422,0,F_FDR3,422,0,F_FDR4,422,0
1683862258.985622,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,430,17,66kV2,430,0,66kV3,430,17,XFMR1W1,430,17,XFMR2W1,430,17,XFMR1W2,430,30,XFMR2W2,430,30,CB_XFMR1,430,52,CB_XFMR2,430,52,F_66kV1,430,0,F_66kV2,430,0,F_XFMR1,430,0,F_XFMR2,430,0
1683862259.017132,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,423,26,22kV2,423,0,22kV3,423,26,FDR1,423,26,FDR2,423,26,FDR3,423,26,FDR4,423,26,F_22kV1,423,0,F_22kV2,423,0,F_FDR1,423,0,F_FDR2,423,0,F_FDR3,423,0,F_FDR4,423,0
1683862259.036401,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,431,17,66kV2,431,0,66kV3,431,17,XFMR1W1,431,17,XFMR2W1,431,17,XFMR1W2,431,30,XFMR2W2,431,30,CB_XFMR1,431,52,CB_XFMR2,431,52,F_66kV1,431,0,F_66kV2,431,0,F_XFMR1,431,0,F_XFMR2,431,0
1683862259.067319,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,424,26,22kV2,424,0,22kV3,424,26,FDR1,424,26,FDR2,424,26,FDR3,424,26,FDR4,424,26,F_22kV1,424,0,F_22kV2,424,0,F_FDR1,424,0,F_FDR2,424,0,F_FDR3,424,0,F_FDR4,424,0
1683862259.087103,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,432,17,66kV2,432,0,66kV3,432,17,XFMR1W1,432,17,XFMR2W1,432,17,XFMR1W2,432,30,XFMR2W2,432,30,CB_XFMR1,432,52,CB_XFMR2,432,52,F_66kV1,432,0,F_66kV2,432,0,F_XFMR1,432,0,F_XFMR2,432,0
1683862259.117541,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,425,26,22kV2,425,0,22kV3,425,26,FDR1,425,26,FDR2,425,26,FDR3,425,26,FDR4,425,26,F_22kV1,425,0,F_22kV2,425,0,F_FDR1,425,0,F_FDR2,425,0,F_FDR3,425,0,F_FDR4,425,0
1683862259.137768,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,433,17,66kV2,433,0,66kV3,433,17,XFMR1W1,433,17,XFMR2W1,433,17,XFMR1W2,433,30,XFMR2W2,433,30,CB_XFMR1,433,52,CB_XFMR2,433,52,F_66kV1,433,0,F_66kV2,433,0,F_XFMR1,433,0,F_XFMR2,433,0
1683862259.168111,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,426,26,22kV2,426,0,22kV3,426,26,FDR1,426,26,FDR2,426,26,FDR3,426,26,FDR4,426,26,F_22kV1,426,0,F_22kV2,426,0,F_FDR1,426,0,F_FDR2,426,0,F_FDR3,426,0,F_FDR4,426,0
1683862259.187428,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,434,17,66kV2,434,0,66kV3,434,17,XFMR1W1,434,17,XFMR2W1,434,17,XFMR1W2,434,30,XFMR2W2,434,30,CB_XFMR1,434,52,CB_XFMR2,434,52,F_66kV1,434,0,F_66kV2,434,0,F_XFMR1,434,0,F_XFMR2,434,0
1683862259.218851,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,427,26,22kV2,427,0,22kV3,427,26,FDR1,427,26,FDR2,427,26,FDR3,427,26,FDR4,427,26,F_22kV1,427,0,F_22kV2,427,0,F_FDR1,427,0,F_FDR2,427,0,F_FDR3,427,0,F_FDR4,427,0
1683862259.237982,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,435,17,66kV2,435,0,66kV3,435,17,XFMR1W1,435,17,XFMR2W1,435,17,XFMR1W2,435,30,XFMR2W2,435,30,CB_XFMR1,435,52,CB_XFMR2,435,52,F_66kV1,435,0,F_66kV2,435,0,F_XFMR1,435,0,F_XFMR2,435,0
1683862259.268793,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,428,26,22kV2,428,0,22kV3,428,26,FDR1,428,26,FDR2,428,26,FDR3,428,26,FDR4,428,26,F_22kV1,428,0,F_22kV2,428,0,F_FDR1,428,0,F_FDR2,428,0,F_FDR3,428,0,F_FDR4,428,0
